"Y" "X1" "X2" "X3" "X4" "X5" "X6" "X7" "X8" "X9" "X10" "X11" "X12" "X13" "X14" "X15" "X16"
"7482" "I" -1.30591496268215 0.765008608621643 -2.04601641437415 -1.14398456763605 -0.215214564858319 0.122907994310516 0.0505420584035869 -1.3439419158579 -1.5803532064687 -0.515195065930563 -0.172553362080816 -1.04911118622481 -1.52380563719874 -0.219076152283836 0.51475065681503 -0.269470374896466
"710" "D" 1.26638725198346 0.344985763687038 1.42866483327413 2.05169433311713 0.214827526975668 1.35940693103603 0.544116847501113 0.507931969191293 1.03305356118637 0.288510040626222 -0.552626846840322 1.16191788967733 1.19970756601617 0.427452259355047 -1.88838032738212 0.509627203409181
"12253" "A" 0.408953180428254 -1.33510561605138 0.932281797895803 0.682117661365768 -2.36542502402826 -0.49534147405224 0.0505420584035869 -1.3439419158579 -0.0123091458756555 -1.31890017248735 -1.69284730111884 0.719712074496906 0.594482409746187 -1.5121329755616 -0.446501736863831 0.509627203409181
"1632" "D" 1.69510428776106 0.344985763687038 1.92504786865245 2.05169433311713 0.214827526975668 1.97765639939878 0.0505420584035869 0.507931969191293 1.03305356118637 0.690362593904615 0.20752012267869 1.16191788967733 1.19970756601617 0.427452259355047 -1.40775413054269 0.899175992562005
"15265" "E" -1.30591496268215 1.18503145355625 -1.0532503436175 -0.230933453135143 0.214827526975668 0.741157462673272 -1.92375709798652 -0.232817584828385 -0.534990499406671 -0.515195065930563 -0.172553362080816 -0.16469955586395 -0.0107427465237921 -0.219076152283836 2.43725544417275 0.899175992562005
"13316" "I" -1.30591496268215 -0.495059926182172 -2.54239944975248 -1.60051012488651 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.232817584828385 -1.5803532064687 -0.515195065930563 -0.172553362080816 1.16191788967733 1.19970756601617 -0.219076152283836 0.0341244599755994 -1.43811674235494
"18829" "I" 1.26638725198346 -0.0750370812475673 0.435898762517477 1.59516877586668 0.644869618809656 -3.58658881586602 0.544116847501113 -0.603192361838223 -0.0123091458756555 0.288510040626222 -0.552626846840322 1.16191788967733 0.897094987881177 0.427452259355047 -1.88838032738212 1.28872478171483
"5942" "E" -0.0197638553493475 1.18503145355625 0.932281797895803 1.13864321861622 0.214827526975668 0.122907994310516 0.0505420584035869 -0.973567138848062 0.51037220765536 1.09221514718301 0.20752012267869 1.16191788967733 1.19970756601617 -0.219076152283836 0.0341244599755994 0.120078414256358
"8971" "N" 1.26638725198346 -0.495059926182172 1.42866483327413 -0.230933453135143 -0.215214564858319 0.122907994310516 0.544116847501113 -0.973567138848062 1.03305356118637 1.89592025373979 -0.172553362080816 0.277506259316478 1.19970756601617 -0.219076152283836 0.0341244599755994 -1.43811674235494
"13121" "Y" 0.837670216205856 -1.33510561605138 0.435898762517477 3.4212710048685 -0.215214564858319 0.741157462673272 1.03769163659864 -0.232817584828385 -0.0123091458756555 -0.917047619208956 0.20752012267869 2.93074115039905 0.291869831611198 1.72050908263281 0.51475065681503 1.67827357086765
"11281" "U" 2.55253835931626 -0.495059926182172 0.435898762517477 2.50821989036759 -0.645256656692306 -0.49534147405224 1.03769163659864 -0.232817584828385 -0.0123091458756555 -0.917047619208956 0.20752012267869 0.719712074496906 0.594482409746187 -0.219076152283836 -0.446501736863831 0.509627203409181
"18711" "I" -1.30591496268215 0.765008608621643 -2.04601641437415 -1.14398456763605 -0.215214564858319 0.122907994310516 0.0505420584035869 -1.3439419158579 -1.5803532064687 -0.515195065930563 -0.172553362080816 -1.04911118622481 -0.918580480928762 -0.219076152283836 0.0341244599755994 -0.659019164049289
"18135" "Y" -0.877197926904551 -1.33510561605138 -0.556867308239175 -0.687459010385598 1.07491171064364 0.122907994310516 0.0505420584035869 -0.973567138848062 -1.05767185293769 -0.515195065930563 1.72781406171672 -0.16469955586395 -0.0107427465237921 1.72050908263281 0.0341244599755994 -1.43811674235494
"9273" "S" -0.0197638553493475 -0.915082771116777 -0.0604842728608491 -0.687459010385598 -0.215214564858319 0.122907994310516 0.544116847501113 -0.232817584828385 0.51037220765536 1.89592025373979 0.20752012267869 0.277506259316478 1.19970756601617 1.07398067099393 0.0341244599755994 -0.269470374896466
"1050" "S" -0.448480891126949 0.344985763687038 0.932281797895803 0.682117661365768 -0.645256656692306 1.35940693103603 1.53126642569617 -0.232817584828385 0.51037220765536 0.690362593904615 -1.31277381635933 1.16191788967733 0.897094987881177 -0.219076152283836 -0.446501736863831 0.509627203409181
"10900" "C" 0.408953180428254 0.765008608621643 0.435898762517477 0.225592104115312 -0.215214564858319 0.122907994310516 0.0505420584035869 1.24868152321097 0.51037220765536 -0.917047619208956 -0.172553362080816 0.719712074496906 0.897094987881177 -0.219076152283836 0.51475065681503 0.120078414256358
"18705" "F" -0.448480891126949 0.344985763687038 0.932281797895803 1.59516877586668 0.644869618809656 -1.113590942415 -0.936607519791466 -0.232817584828385 0.51037220765536 0.690362593904615 1.34774057695721 1.16191788967733 1.19970756601617 0.427452259355047 -0.927127933703262 -0.269470374896466
"6315" "K" 0.408953180428254 0.765008608621643 1.92504786865245 1.13864321861622 -0.215214564858319 -0.49534147405224 -0.936607519791466 -1.3439419158579 1.03305356118637 0.690362593904615 0.967667092197703 0.277506259316478 0.594482409746187 -1.5121329755616 1.47600305049389 0.120078414256358
"19312" "Q" -0.0197638553493475 -1.33510561605138 -1.0532503436175 -0.230933453135143 0.214827526975668 0.741157462673272 0.544116847501113 0.878306746201132 -1.05767185293769 -1.72075272576574 -0.172553362080816 0.277506259316478 -0.615967902793772 0.427452259355047 0.99537685365446 0.509627203409181
"473" "K" 1.69510428776106 -0.495059926182172 -0.0604842728608491 0.682117661365768 -0.645256656692306 0.741157462673272 0.0505420584035869 -0.603192361838223 -0.534990499406671 -0.917047619208956 -0.172553362080816 -0.606905371044378 -0.313355324658782 -0.865604563922719 0.0341244599755994 0.899175992562005
"19077" "O" -0.0197638553493475 -0.495059926182172 0.932281797895803 0.682117661365768 -0.215214564858319 0.122907994310516 0.0505420584035869 1.61905630022081 0.51037220765536 -0.515195065930563 -0.172553362080816 0.719712074496906 0.594482409746187 -0.219076152283836 0.0341244599755994 -0.269470374896466
"15255" "O" -0.0197638553493475 1.18503145355625 -0.0604842728608491 -0.687459010385598 -0.645256656692306 0.122907994310516 0.544116847501113 1.24868152321097 -0.534990499406671 -0.515195065930563 -0.932700331599828 -0.16469955586395 -1.22119305906375 -0.219076152283836 0.0341244599755994 0.120078414256358
"5440" "M" 3.40997243087147 -0.0750370812475673 1.92504786865245 2.50821989036759 -0.215214564858319 -1.73184041077775 1.03769163659864 0.507931969191293 1.55573491471739 -0.917047619208956 0.20752012267869 1.16191788967733 0.897094987881177 -0.219076152283836 -0.927127933703262 0.120078414256358
"10912" "T" -0.877197926904551 0.344985763687038 -0.556867308239175 -1.14398456763605 2.3650379861456 -1.73184041077775 -0.936607519791466 -0.603192361838223 -0.534990499406671 1.4940677004614 0.967667092197703 -1.04911118622481 -0.918580480928762 1.72050908263281 -1.88838032738212 -1.04856795320211
"18672" "B" -0.448480891126949 0.344985763687038 -0.556867308239175 -0.230933453135143 -0.215214564858319 0.122907994310516 0.544116847501113 0.507931969191293 -0.534990499406671 -0.917047619208956 -0.172553362080816 -0.606905371044378 -0.615967902793772 -0.219076152283836 -1.40775413054269 1.28872478171483
"10012" "G" -0.448480891126949 0.765008608621643 0.435898762517477 -0.230933453135143 -0.215214564858319 0.741157462673272 -0.44303273069394 0.878306746201132 0.51037220765536 0.690362593904615 0.587593607438197 0.719712074496906 0.594482409746187 0.427452259355047 0.99537685365446 0.120078414256358
"18999" "G" -0.448480891126949 -0.495059926182172 -0.556867308239175 -0.230933453135143 -0.645256656692306 0.122907994310516 -0.44303273069394 0.137557192181454 -0.534990499406671 -1.31890017248735 -0.172553362080816 0.277506259316478 0.291869831611198 -0.219076152283836 0.51475065681503 0.120078414256358
"4264" "X" -0.0197638553493475 1.18503145355625 0.435898762517477 -0.230933453135143 -0.215214564858319 -0.49534147405224 0.0505420584035869 -1.3439419158579 -0.0123091458756555 0.690362593904615 0.20752012267869 -0.606905371044378 -0.313355324658782 -0.219076152283836 0.51475065681503 -0.269470374896466
"1147" "O" 0.408953180428254 0.344985763687038 -0.0604842728608491 -0.230933453135143 0.644869618809656 0.741157462673272 0.0505420584035869 0.507931969191293 2.07841626824841 0.288510040626222 -0.172553362080816 1.16191788967733 2.41015787855613 1.07398067099393 -0.927127933703262 0.509627203409181
"8307" "Z" -0.877197926904551 1.60505429849085 -1.0532503436175 -1.14398456763605 0.214827526975668 -0.49534147405224 0.0505420584035869 -0.973567138848062 -1.5803532064687 1.09221514718301 -0.172553362080816 -1.49131700140523 -1.22119305906375 -0.219076152283836 0.0341244599755994 0.509627203409181
"11143" "B" 0.408953180428254 0.344985763687038 -0.0604842728608491 -0.230933453135143 -0.645256656692306 0.741157462673272 1.03769163659864 -0.603192361838223 -0.534990499406671 0.690362593904615 -0.932700331599828 -1.04911118622481 -0.615967902793772 -0.865604563922719 -0.446501736863831 0.899175992562005
"169" "Y" -0.448480891126949 1.18503145355625 0.435898762517477 0.225592104115312 0.214827526975668 -2.35008987914051 -0.936607519791466 -1.71431669286774 1.03305356118637 -0.113342512652171 0.967667092197703 0.719712074496906 0.594482409746187 1.72050908263281 -1.40775413054269 0.120078414256358
"302" "F" -1.30591496268215 -0.0750370812475673 -0.556867308239175 -1.14398456763605 2.3650379861456 -1.113590942415 -2.91090667618157 0.137557192181454 -0.0123091458756555 1.4940677004614 1.72781406171672 -0.16469955586395 0.291869831611198 -0.219076152283836 -0.446501736863831 -0.659019164049289
"14805" "W" 2.55253835931626 -0.915082771116777 0.932281797895803 0.682117661365768 0.214827526975668 -1.73184041077775 -1.43018230888899 -1.3439419158579 1.55573491471739 -0.113342512652171 0.967667092197703 0.277506259316478 1.50232014415116 1.07398067099393 0.0341244599755994 -0.659019164049289
"2304" "G" -0.448480891126949 0.344985763687038 -0.0604842728608491 0.225592104115312 -0.645256656692306 0.741157462673272 -0.44303273069394 0.507931969191293 -0.534990499406671 -0.515195065930563 -0.552626846840322 0.277506259316478 0.291869831611198 1.07398067099393 1.47600305049389 0.120078414256358
"889" "V" -0.448480891126949 -1.33510561605138 -0.0604842728608491 -1.14398456763605 2.3650379861456 -0.49534147405224 -1.92375709798652 -0.232817584828385 -0.534990499406671 1.09221514718301 1.72781406171672 -1.49131700140523 -0.918580480928762 1.07398067099393 -0.446501736863831 -1.04856795320211
"2640" "B" -0.448480891126949 0.344985763687038 -0.0604842728608491 -0.230933453135143 0.214827526975668 -0.49534147405224 0.544116847501113 -0.232817584828385 -0.0123091458756555 0.288510040626222 -0.172553362080816 -0.606905371044378 -0.313355324658782 -0.219076152283836 -1.40775413054269 1.28872478171483
"17234" "K" -0.0197638553493475 0.765008608621643 2.42143090403078 1.13864321861622 0.214827526975668 -0.49534147405224 -0.44303273069394 -0.973567138848062 1.55573491471739 0.690362593904615 0.20752012267869 0.719712074496906 0.594482409746187 -0.219076152283836 0.51475065681503 -0.269470374896466
"18818" "T" -0.877197926904551 0.765008608621643 -0.556867308239175 -1.14398456763605 1.50495380247763 -1.73184041077775 -0.936607519791466 -0.973567138848062 -0.534990499406671 1.09221514718301 0.967667092197703 -1.04911118622481 -0.918580480928762 1.07398067099393 -1.40775413054269 -0.659019164049289
"6601" "S" 0.837670216205856 -0.495059926182172 -0.0604842728608491 0.682117661365768 0.214827526975668 1.97765639939878 0.544116847501113 -0.232817584828385 -0.0123091458756555 -0.515195065930563 -0.172553362080816 -0.16469955586395 -0.615967902793772 1.07398067099393 0.0341244599755994 2.06782236002047
"12315" "B" 1.26638725198346 0.765008608621643 -0.0604842728608491 0.682117661365768 -0.215214564858319 0.741157462673272 0.544116847501113 -0.232817584828385 -0.534990499406671 -0.917047619208956 -0.172553362080816 0.719712074496906 0.594482409746187 -0.219076152283836 -1.40775413054269 0.509627203409181
"6205" "Z" -1.30591496268215 4.12519136809848 0.435898762517477 -0.230933453135143 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.232817584828385 0.51037220765536 0.288510040626222 -0.172553362080816 1.16191788967733 -0.615967902793772 -0.219076152283836 0.0341244599755994 1.67827357086765
"2210" "F" -0.877197926904551 -0.0750370812475673 -1.0532503436175 -1.14398456763605 1.50495380247763 -1.113590942415 -0.936607519791466 -0.603192361838223 -1.05767185293769 1.09221514718301 0.967667092197703 -1.49131700140523 -1.82641821533373 1.07398067099393 -1.40775413054269 -0.269470374896466
"9970" "B" -0.448480891126949 -0.0750370812475673 -1.0532503436175 -0.230933453135143 -0.645256656692306 0.741157462673272 0.0505420584035869 1.24868152321097 -1.05767185293769 -0.917047619208956 0.20752012267869 -0.606905371044378 -0.313355324658782 0.427452259355047 -0.446501736863831 1.28872478171483
"15611" "E" -0.0197638553493475 0.765008608621643 0.435898762517477 0.225592104115312 -0.215214564858319 0.741157462673272 0.0505420584035869 -0.973567138848062 -0.0123091458756555 1.09221514718301 -0.172553362080816 -0.16469955586395 -0.0107427465237921 -0.219076152283836 0.51475065681503 0.120078414256358
"8064" "M" 2.55253835931626 -0.0750370812475673 1.42866483327413 0.225592104115312 0.644869618809656 -0.49534147405224 -0.936607519791466 0.137557192181454 2.07841626824841 -1.72075272576574 -0.932700331599828 -0.16469955586395 0.897094987881177 1.72050908263281 1.47600305049389 -0.659019164049289
"14406" "A" -0.448480891126949 -1.33510561605138 -0.556867308239175 -0.687459010385598 -2.36542502402826 0.741157462673272 2.02484121479369 -0.603192361838223 -1.05767185293769 1.09221514718301 -1.69284730111884 -1.04911118622481 -0.918580480928762 -1.5121329755616 0.99537685365446 -0.659019164049289
"17174" "Z" -1.30591496268215 3.70516852316388 -0.556867308239175 -0.687459010385598 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.232817584828385 -0.0123091458756555 0.288510040626222 -0.172553362080816 0.277506259316478 -0.918580480928762 -0.219076152283836 0.0341244599755994 1.67827357086765
"12255" "E" -1.30591496268215 1.18503145355625 -0.556867308239175 -0.230933453135143 -0.215214564858319 0.741157462673272 -1.92375709798652 0.137557192181454 -0.534990499406671 -0.515195065930563 -0.172553362080816 -0.16469955586395 -0.0107427465237921 -0.219076152283836 2.43725544417275 1.28872478171483
"345" "O" -0.448480891126949 -0.495059926182172 -1.54963337899583 -1.60051012488651 -0.215214564858319 0.122907994310516 0.544116847501113 0.507931969191293 -1.5803532064687 -0.515195065930563 -0.172553362080816 -1.93352281658566 -2.12903079346872 -0.219076152283836 0.0341244599755994 -0.269470374896466
"16337" "B" -0.448480891126949 0.344985763687038 -0.556867308239175 1.13864321861622 -0.645256656692306 1.35940693103603 -0.44303273069394 1.61905630022081 -0.0123091458756555 -0.515195065930563 0.20752012267869 1.16191788967733 1.19970756601617 0.427452259355047 -0.446501736863831 1.28872478171483
"6138" "A" -0.0197638553493475 -0.0750370812475673 0.435898762517477 0.682117661365768 -1.07529874852629 -0.49534147405224 1.03769163659864 -0.973567138848062 -0.0123091458756555 -0.113342512652171 -2.07292078587835 0.277506259316478 0.291869831611198 -2.80518979883937 -0.927127933703262 -0.269470374896466
"6563" "A" -0.448480891126949 -1.33510561605138 -0.0604842728608491 -0.230933453135143 -1.93538293219427 -0.49534147405224 0.0505420584035869 -0.973567138848062 -0.534990499406671 -1.31890017248735 -1.69284730111884 0.719712074496906 0.897094987881177 -1.5121329755616 -0.446501736863831 -0.659019164049289
"7199" "T" -0.877197926904551 1.18503145355625 0.435898762517477 0.682117661365768 1.50495380247763 0.122907994310516 1.03769163659864 -1.3439419158579 -0.0123091458756555 -0.917047619208956 1.72781406171672 1.16191788967733 1.19970756601617 1.72050908263281 0.0341244599755994 -1.04856795320211
"14876" "O" 0.837670216205856 0.344985763687038 -0.0604842728608491 -0.230933453135143 -0.645256656692306 0.122907994310516 1.03769163659864 0.137557192181454 1.55573491471739 0.288510040626222 -1.31277381635933 -0.16469955586395 0.897094987881177 -0.219076152283836 0.0341244599755994 0.509627203409181
"11126" "O" -0.0197638553493475 -0.495059926182172 -0.556867308239175 0.225592104115312 -0.215214564858319 -1.113590942415 0.0505420584035869 0.878306746201132 -0.0123091458756555 0.690362593904615 -0.172553362080816 0.277506259316478 0.291869831611198 -0.219076152283836 0.0341244599755994 -0.269470374896466
"13503" "L" -0.877197926904551 1.18503145355625 0.435898762517477 -0.230933453135143 -1.93538293219427 0.741157462673272 1.53126642569617 -0.973567138848062 -0.0123091458756555 0.288510040626222 -1.69284730111884 0.277506259316478 0.291869831611198 -1.5121329755616 0.51475065681503 -0.269470374896466
"2167" "G" -0.0197638553493475 0.344985763687038 1.42866483327413 0.682117661365768 -0.215214564858319 0.122907994310516 0.0505420584035869 0.878306746201132 1.03305356118637 -1.31890017248735 0.20752012267869 0.719712074496906 0.897094987881177 -0.219076152283836 0.51475065681503 0.120078414256358
"15595" "F" -0.448480891126949 -0.0750370812475673 -0.556867308239175 0.225592104115312 1.07491171064364 -1.113590942415 -0.936607519791466 -0.603192361838223 -0.534990499406671 0.690362593904615 0.967667092197703 0.719712074496906 0.594482409746187 1.07398067099393 -0.927127933703262 -0.269470374896466
"5301" "X" -0.0197638553493475 1.18503145355625 0.435898762517477 -0.230933453135143 0.214827526975668 -1.113590942415 -0.936607519791466 -0.973567138848062 -0.0123091458756555 0.690362593904615 1.34774057695721 0.277506259316478 0.291869831611198 -0.219076152283836 0.51475065681503 -0.269470374896466
"6143" "K" -0.0197638553493475 -1.75512846098599 -1.54963337899583 -1.60051012488651 -0.215214564858319 1.97765639939878 -0.936607519791466 0.878306746201132 -1.5803532064687 -0.515195065930563 -0.172553362080816 -1.93352281658566 -2.12903079346872 -0.219076152283836 1.47600305049389 -0.659019164049289
"4610" "D" -0.0197638553493475 2.02507714342546 0.435898762517477 0.225592104115312 -0.215214564858319 0.122907994310516 -0.936607519791466 1.98943107723065 0.51037220765536 -0.917047619208956 -0.552626846840322 1.16191788967733 1.19970756601617 -0.219076152283836 -0.927127933703262 0.120078414256358
"3288" "F" -0.877197926904551 -0.0750370812475673 -0.556867308239175 -1.14398456763605 1.07491171064364 -0.49534147405224 -0.44303273069394 -0.603192361838223 -1.05767185293769 1.89592025373979 0.20752012267869 -1.49131700140523 -1.22119305906375 0.427452259355047 -1.40775413054269 -1.04856795320211
"2790" "G" -0.448480891126949 0.344985763687038 -0.0604842728608491 -0.230933453135143 -0.645256656692306 0.741157462673272 -0.44303273069394 0.878306746201132 -0.0123091458756555 0.690362593904615 0.20752012267869 0.277506259316478 0.291869831611198 0.427452259355047 1.95662924733332 0.120078414256358
"8482" "K" 0.837670216205856 1.18503145355625 2.42143090403078 0.225592104115312 0.214827526975668 -0.49534147405224 -0.44303273069394 -0.603192361838223 3.64646032884145 0.288510040626222 0.20752012267869 1.16191788967733 2.10754530042114 -0.219076152283836 0.0341244599755994 0.120078414256358
"876" "U" -0.0197638553493475 -0.0750370812475673 -0.0604842728608491 0.225592104115312 -1.07529874852629 0.122907994310516 0.0505420584035869 3.47093018527 0.51037220765536 -0.515195065930563 1.72781406171672 0.277506259316478 0.594482409746187 0.427452259355047 0.0341244599755994 -1.43811674235494
"13079" "H" -0.0197638553493475 -1.75512846098599 -0.556867308239175 -0.687459010385598 0.214827526975668 0.122907994310516 0.0505420584035869 3.47093018527 -0.534990499406671 -0.515195065930563 -0.552626846840322 -0.606905371044378 -0.0107427465237921 -0.219076152283836 0.0341244599755994 -1.43811674235494
"4458" "U" -0.0197638553493475 1.18503145355625 0.932281797895803 -0.230933453135143 0.644869618809656 -1.113590942415 -1.92375709798652 0.137557192181454 1.03305356118637 1.09221514718301 1.72781406171672 0.277506259316478 0.291869831611198 0.427452259355047 0.51475065681503 -0.659019164049289
"3709" "X" -0.0197638553493475 -0.495059926182172 -0.556867308239175 -1.14398456763605 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.232817584828385 -0.534990499406671 -0.515195065930563 -0.172553362080816 0.277506259316478 0.594482409746187 -0.219076152283836 0.0341244599755994 0.120078414256358
"11405" "S" -0.877197926904551 0.765008608621643 -0.556867308239175 -0.687459010385598 -0.645256656692306 0.741157462673272 0.544116847501113 -0.603192361838223 -0.534990499406671 1.09221514718301 -0.552626846840322 -0.606905371044378 -0.615967902793772 0.427452259355047 0.51475065681503 0.509627203409181
"15727" "F" -1.30591496268215 -0.915082771116777 -2.04601641437415 -1.60051012488651 1.50495380247763 0.122907994310516 -1.92375709798652 -0.232817584828385 -1.5803532064687 1.09221514718301 0.967667092197703 -2.37572863176609 -2.12903079346872 -0.219076152283836 -0.446501736863831 -0.659019164049289
"11340" "Q" -0.448480891126949 -1.33510561605138 -1.0532503436175 -0.687459010385598 -0.215214564858319 0.741157462673272 0.544116847501113 0.507931969191293 -1.05767185293769 -1.31890017248735 -0.172553362080816 -1.04911118622481 -1.52380563719874 0.427452259355047 0.51475065681503 0.120078414256358
"4663" "M" 2.12382132353866 -1.75512846098599 -0.556867308239175 -0.687459010385598 -0.215214564858319 0.122907994310516 0.0505420584035869 2.73018063125033 -0.0123091458756555 -0.515195065930563 0.967667092197703 -0.606905371044378 -1.22119305906375 -1.5121329755616 0.0341244599755994 -1.43811674235494
"8879" "G" -0.448480891126949 0.765008608621643 0.435898762517477 0.225592104115312 -0.215214564858319 0.741157462673272 -0.44303273069394 0.878306746201132 0.51037220765536 1.09221514718301 0.20752012267869 1.16191788967733 1.19970756601617 1.07398067099393 1.47600305049389 0.120078414256358
"1990" "H" -0.0197638553493475 0.344985763687038 -0.0604842728608491 -0.687459010385598 -0.645256656692306 0.741157462673272 1.03769163659864 -0.603192361838223 -0.534990499406671 0.690362593904615 -0.932700331599828 -1.49131700140523 -1.22119305906375 -0.219076152283836 0.0341244599755994 -0.269470374896466
"7601" "L" -0.448480891126949 0.344985763687038 0.435898762517477 0.225592104115312 -0.645256656692306 1.35940693103603 -0.44303273069394 0.878306746201132 -0.0123091458756555 -0.917047619208956 -0.172553362080816 -0.606905371044378 -0.313355324658782 -0.219076152283836 0.51475065681503 0.509627203409181
"1491" "N" 0.837670216205856 -0.915082771116777 0.435898762517477 0.225592104115312 0.644869618809656 -0.49534147405224 -0.936607519791466 -0.973567138848062 -0.0123091458756555 0.288510040626222 0.587593607438197 0.277506259316478 0.291869831611198 -0.219076152283836 0.0341244599755994 -1.04856795320211
"14995" "P" -0.877197926904551 -1.33510561605138 -1.54963337899583 -0.687459010385598 1.50495380247763 0.122907994310516 -0.936607519791466 1.24868152321097 -1.05767185293769 0.690362593904615 -0.172553362080816 -0.606905371044378 -0.313355324658782 1.07398067099393 -1.88838032738212 -0.269470374896466
"18630" "S" -0.448480891126949 1.18503145355625 0.435898762517477 -0.230933453135143 -0.645256656692306 1.97765639939878 1.03769163659864 0.137557192181454 0.51037220765536 1.09221514718301 -1.31277381635933 0.719712074496906 0.897094987881177 -0.219076152283836 -0.446501736863831 0.509627203409181
"8260" "K" -0.0197638553493475 0.344985763687038 -0.556867308239175 0.225592104115312 -0.215214564858319 0.741157462673272 -0.44303273069394 -0.603192361838223 -0.534990499406671 -0.917047619208956 -0.552626846840322 -0.606905371044378 -0.313355324658782 -0.219076152283836 0.51475065681503 0.120078414256358
"1747" "B" 1.26638725198346 0.344985763687038 0.435898762517477 0.225592104115312 -0.215214564858319 1.35940693103603 0.0505420584035869 0.137557192181454 2.07841626824841 0.690362593904615 -0.552626846840322 0.277506259316478 1.50232014415116 -1.5121329755616 0.0341244599755994 1.28872478171483
"10384" "U" -0.0197638553493475 -0.0750370812475673 -0.556867308239175 -0.687459010385598 -1.07529874852629 0.122907994310516 0.0505420584035869 3.47093018527 -0.534990499406671 -0.515195065930563 2.48796103123573 0.277506259316478 0.291869831611198 0.427452259355047 0.0341244599755994 -1.43811674235494
"3844" "A" -0.448480891126949 -2.17515130592059 -1.0532503436175 -1.60051012488651 -1.50534084036028 0.122907994310516 0.0505420584035869 -0.973567138848062 -1.05767185293769 -0.515195065930563 -1.69284730111884 -1.93352281658566 -1.82641821533373 -0.865604563922719 0.0341244599755994 -1.04856795320211
"19374" "N" 1.26638725198346 -0.495059926182172 0.435898762517477 1.13864321861622 0.644869618809656 -2.35008987914051 0.0505420584035869 -0.603192361838223 -0.0123091458756555 -0.515195065930563 -0.172553362080816 0.277506259316478 0.291869831611198 -0.219076152283836 -0.446501736863831 0.899175992562005
"17086" "R" -0.0197638553493475 -0.0750370812475673 -0.0604842728608491 -0.230933453135143 -0.215214564858319 1.35940693103603 1.53126642569617 -0.603192361838223 -0.534990499406671 1.09221514718301 -1.69284730111884 -0.606905371044378 -0.313355324658782 -0.865604563922719 -0.927127933703262 -0.659019164049289
"8897" "J" -1.30591496268215 0.765008608621643 -0.556867308239175 -0.687459010385598 -0.645256656692306 -0.49534147405224 1.03769163659864 -0.232817584828385 -0.534990499406671 2.69962536029658 -0.552626846840322 -0.16469955586395 -0.0107427465237921 -0.865604563922719 0.99537685365446 -1.04856795320211
"4112" "L" -1.30591496268215 0.344985763687038 -1.0532503436175 -1.14398456763605 -2.79546711586224 0.122907994310516 -3.4044814652791 0.137557192181454 -1.05767185293769 -3.32816293887931 -2.45299427063785 -0.606905371044378 -0.313355324658782 -0.219076152283836 -0.927127933703262 -1.43811674235494
"3257" "U" -0.0197638553493475 0.765008608621643 -0.0604842728608491 -0.230933453135143 0.214827526975668 0.122907994310516 -0.44303273069394 0.507931969191293 -0.0123091458756555 -0.917047619208956 0.967667092197703 -0.606905371044378 -0.313355324658782 0.427452259355047 0.51475065681503 -1.04856795320211
"13228" "V" -0.0197638553493475 -1.33510561605138 -0.0604842728608491 -0.230933453135143 1.93499589431162 -0.49534147405224 -1.92375709798652 -0.973567138848062 0.51037220765536 0.288510040626222 1.34774057695721 -0.16469955586395 -0.0107427465237921 1.07398067099393 0.0341244599755994 -1.04856795320211
"11843" "M" 3.40997243087147 -0.495059926182172 4.90334608092241 1.59516877586668 1.50495380247763 -1.113590942415 1.03769163659864 0.507931969191293 5.73718574296551 -1.72075272576574 -0.172553362080816 1.16191788967733 2.41015787855613 3.01356590591058 0.99537685365446 -0.659019164049289
"17184" "W" 2.12382132353866 -1.75512846098599 -0.0604842728608491 -0.230933453135143 0.214827526975668 0.122907994310516 0.544116847501113 0.137557192181454 -0.0123091458756555 -0.515195065930563 0.587593607438197 -0.16469955586395 -1.22119305906375 0.427452259355047 0.0341244599755994 -1.43811674235494
"4063" "Z" -1.30591496268215 4.12519136809848 0.932281797895803 -0.230933453135143 -0.215214564858319 0.122907994310516 0.0505420584035869 -0.232817584828385 0.51037220765536 0.288510040626222 -0.172553362080816 1.16191788967733 -0.615967902793772 -0.219076152283836 0.0341244599755994 2.06782236002047
"13757" "Y" -0.877197926904551 0.765008608621643 -1.0532503436175 -1.14398456763605 1.07491171064364 0.122907994310516 0.0505420584035869 -1.3439419158579 -1.05767185293769 -0.515195065930563 1.72781406171672 -1.04911118622481 -1.52380563719874 1.72050908263281 0.0341244599755994 -0.659019164049289
"15243" "J" -1.30591496268215 -0.495059926182172 -1.0532503436175 -0.687459010385598 -1.50534084036028 0.122907994310516 3.50556558208627 -0.232817584828385 -1.05767185293769 1.89592025373979 -1.69284730111884 0.277506259316478 0.291869831611198 -0.865604563922719 0.51475065681503 -1.43811674235494
"508" "I" -0.0197638553493475 -0.0750370812475673 0.435898762517477 0.225592104115312 0.644869618809656 -0.49534147405224 0.544116847501113 -0.232817584828385 -0.0123091458756555 -0.515195065930563 -0.172553362080816 -0.16469955586395 -0.615967902793772 -0.219076152283836 0.51475065681503 1.67827357086765
